+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
| 12345      | 2019-03-27T16:57:29.613Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13671,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":22,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":20,"veh_maf_air_flow":3.46,"veh_mil_status":"False","veh_real_odo":1341432.063714601,"veh_rpm":1096,"veh_speed":1111.11112,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1324409.062906052} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:57:29.053Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.94000244140625,"gps_lat":37.479801177978516,"gps_lon":-121.93441772460938,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1069.438730954056,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:57:40.469Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13713,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":69,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":26.71,"veh_mil_status":"False","veh_real_odo":1341557.0637205383,"veh_rpm":1380,"veh_speed":1527.77779,"veh_throttle_pos":25,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1324511.0629108967} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:57:40.065Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.61000061035156,"gps_lat":37.47874069213867,"gps_lon":-121.93389892578125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1533.9355591464844,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:57:50.588Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13713,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":22,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":22,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":4.03,"veh_mil_status":"False","veh_real_odo":1341695.063727093,"veh_rpm":1141,"veh_speed":1750.0000140000002,"veh_throttle_pos":20,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1324664.0629181638} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:57:50.111Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.50999450683594,"gps_lat":37.47727966308594,"gps_lon":-121.93319702148438,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1740.487324545372,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:00.729Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13609,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":0,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":45,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":7.42,"veh_mil_status":"False","veh_real_odo":1341867.0637352625,"veh_rpm":1232,"veh_speed":972.2222300000001,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1324827.062925906} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:00.063Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.16000366210938,"gps_lat":37.47611999511719,"gps_lon":-121.9326400756836,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":955.693782398697,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:10.887Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13609,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":39,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":9.85,"veh_mil_status":"False","veh_real_odo":1341994.0637412947,"veh_rpm":1295,"veh_speed":1583.3333460000001,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1324992.062933743} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:10.036Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.33999633789062,"gps_lat":37.47502899169922,"gps_lon":-121.93211364746094,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1587.3869916962205,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:21.367Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13589,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":24,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":5.48,"veh_mil_status":"False","veh_real_odo":1342165.0637494167,"veh_rpm":1381,"veh_speed":1722.222236,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325159.062941675} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:21.077Z","gps_hacc":0,"gps_hdop":0,"gps_heading":159.25,"gps_lat":37.47346878051758,"gps_lon":-121.93132781982422,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1734.1595894415818,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:32.376Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13692,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":21,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":3.46,"veh_mil_status":"False","veh_real_odo":1342337.0637575863,"veh_rpm":1067,"veh_speed":1388.8889000000001,"veh_throttle_pos":25,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325295.0629481347} | {"gps_alt":0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:32.059Z","gps_hacc":0,"gps_hdop":0,"gps_heading":159.3000030517578,"gps_lat":37.472068786621094,"gps_lon":-121.93063354492188,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1370.854918532486,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:43.592Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13620,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":54,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":20,"veh_maf_air_flow":8.9,"veh_mil_status":"False","veh_real_odo":1342459.063763381,"veh_rpm":981,"veh_speed":1027.777786,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325444.0629552118} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:43.038Z","gps_hacc":0,"gps_hdop":0,"gps_heading":161.63999938964844,"gps_lat":37.471031188964844,"gps_lon":-121.93013763427734,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1069.0785599510118,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:58:54.647Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13516,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":88,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":26.42,"veh_mil_status":"False","veh_real_odo":1342584.0637693182,"veh_rpm":1413,"veh_speed":1388.8889000000001,"veh_throttle_pos":26,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325550.0629602466} | {"gps_alt":-0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:58:54.088Z","gps_hacc":0,"gps_hdop":0,"gps_heading":160.91000366210938,"gps_lat":37.469970703125,"gps_lon":-121.92962646484375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1347.5504029312822,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:59:04.781Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13599,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":24,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":3.46,"veh_mil_status":"False","veh_real_odo":1342718.0637756828,"veh_rpm":948,"veh_speed":1222.222232,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325675.0629661838} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:59:04.047Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.89999389648438,"gps_lat":37.468868255615234,"gps_lon":-121.9291000366211,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1212.970213527275,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:59:15.534Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13640,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":32,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":4.01,"veh_mil_status":"False","veh_real_odo":1342816.0637803376,"veh_rpm":948,"veh_speed":388.888892,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325760.062970221} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:59:15.052Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.7899932861328,"gps_lat":37.468170166015625,"gps_lon":-121.92877197265625,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":381.36180546992114,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:59:26.414Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13537,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":67,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":44.92,"veh_mil_status":"False","veh_real_odo":1342851.063782,"veh_rpm":1918,"veh_speed":166.66666800000002,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325806.062972406} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:59:26.110Z","gps_hacc":0,"gps_hdop":0,"gps_heading":174.75999450683594,"gps_lat":37.46786117553711,"gps_lon":-121.92867279052734,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":432.1380225950165,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:59:37.545Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13702,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":76,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":24.57,"veh_mil_status":"False","veh_real_odo":1342955.0637869397,"veh_rpm":1345,"veh_speed":1500.000012,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1325927.0629781531} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:59:37.133Z","gps_hacc":0,"gps_hdop":0,"gps_heading":161.66000366210938,"gps_lat":37.466678619384766,"gps_lon":-121.92813110351562,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1536.456438276352,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T16:59:49.643Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13620,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":19,"veh_maf_air_flow":3.5100000000000002,"veh_mil_status":"False","veh_real_odo":1343172.0637972467,"veh_rpm":1177,"veh_speed":1833.3333480000001,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326098.0629862752} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-27T16:59:49.072Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.99000549316406,"gps_lat":37.46485900878906,"gps_lon":-121.92726135253906,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1870.9002750447846,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T17:00:00.385Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13599,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":26,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":84,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":62,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":17.95,"veh_mil_status":"False","veh_real_odo":1343326.0638045613,"veh_rpm":1302,"veh_speed":1472.222234,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326267.0629943023} | {"gps_alt":-0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-27T17:00:00.053Z","gps_hacc":0,"gps_hdop":0,"gps_heading":157.7899932861328,"gps_lat":37.46337127685547,"gps_lon":-121.92652893066406,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1531.980738709839,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T17:00:11.375Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13568,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":26,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":30,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":20,"veh_maf_air_flow":22.5,"veh_mil_status":"False","veh_real_odo":1343522.0638138708,"veh_rpm":1231,"veh_speed":1500.000012,"veh_throttle_pos":17,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326491.0630049417} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-27T17:00:11.043Z","gps_hacc":0,"gps_hdop":0,"gps_heading":158.4199981689453,"gps_lat":37.46192932128906,"gps_lon":-121.92581939697266,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1521.640259941948,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T17:00:22.499Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13599,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":24,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":20,"veh_maf_air_flow":4.26,"veh_mil_status":"False","veh_real_odo":1343699.0638222778,"veh_rpm":1000,"veh_speed":1416.666678,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326644.0630122088} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-27T17:00:22.087Z","gps_hacc":0,"gps_hdop":0,"gps_heading":157.75999450683594,"gps_lat":37.46049118041992,"gps_lon":-121.92511749267578,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":1246.1008595442734,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T17:00:32.692Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13413,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":40,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":9.07,"veh_mil_status":"False","veh_real_odo":1343810.06382755,"veh_rpm":1145,"veh_speed":444.444448,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326738.0630166736} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-03-27T17:00:32.066Z","gps_hacc":0,"gps_hdop":0,"gps_heading":155.9600067138672,"gps_lat":37.45970916748047,"gps_lon":-121.92472839355469,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":456.7801723994942,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-27T17:00:42.807Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13682,"dev_int_bat_voltage":4150,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":27,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":85,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":45,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":21,"veh_maf_air_flow":13.67,"veh_mil_status":"False","veh_real_odo":1343853.0638295924,"veh_rpm":1625,"veh_speed":333.33333600000003,"veh_throttle_pos":21,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1326778.0630185734} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-27T17:00:42.068Z","gps_hacc":0,"gps_hdop":0,"gps_heading":159.60000610351562,"gps_lat":37.4593505859375,"gps_lon":-121.92450714111328,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":360.62945548445515,"gps_vacc":0,"gps_vdop":0} |
